word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1840,1,2156,2095,9.4059,True,"•a uva+"".•+ vvva wial.v ill luc usigc 11.1 u room under the church, which had been decorated tea was served at five o'clock, by mr. vied by the rev. james towers, the minister of the congregatiou..—ch"
tea,1840,1,2156,2096,9.4244,True,"...the event, took place in the evening, in the music-hall, which was tastefully decorated for the occasion. about eight hundred individuals sat down to tea, provided, with g"
tea,1840,1,2156,2097,9.4255,True,"the express. friday evening, february 25, 1848. able to see what windows and tea had to do with one another. perhaps par thought tea and fresh air too great luxuries to be enjoyed at once perhaps he h"
tea,1840,1,2156,2100,9.4398,True,"tea party. the friends of free trade principles took tea together in the exchange, at five o'clock, when the splendid suite of rooms were thrown open for..."
tea,1840,1,2156,2101,9.4447,True,"loral an vrobincial anti-ciiiircs rate meeting at radcliffe. —a— tea party, over which edmund grundy, esq. of parkhills near bury, presided, was held last night in the wesleyan school room, at radclif"
tea,1840,1,2156,2102,9.464,True,"great free-trade demon- stration. bristol, wednesday istroirr.—this evening a tea meet- ing was held at the large public rooms, broadmead, in aid of the quarter•of-a-million league fund. the attendanc"
tea,1840,1,2156,2103,9.4879,True,"‘, to the electors of walsall. we, the friends of the abolition of the corn-laws, in bolton, assembled at a public tea party, address you on behalf of the great principle of justice—our devotion to wh"
tea,1840,1,2156,2107,9.5228,True,"a parental dialogue; or, the wise choice. 9. few evenings back (for i happened to see) mr. smart and his lady were sitting at tea and harry, their first-born, a beautiful lad, completed the bliss of t"
tea,1840,1,2156,2109,9.5395,True,"the liverpool standard. sudden deltlis.—on wednesday evening, a female named barber, living in back russell-street, aged 41, after taking tea in her usual health, lay down on a ,bed, gave a sigh or tw"
tea,1840,1,2156,2111,9.563,True,"local meetings. sunday school teachers.—on friday the annual con- ference of the sunday school teachers of liverpool and neigh- bourhood took place, in the forenoon, at the chapel in ..."
tea,1840,1,2156,2116,9.6491,True,"...ollowing hymn, composed by ebenezer elliott, of sheffield, the corn-law rhymer, was sung by a num- ber of choristers, at the manchester anti-corn-law tea party, accompanied "
tea,1840,1,2156,2117,9.6539,True,"neltd6end and neigebodrizood. te 2 pariy.—last thursday, a tea meeting was held in the town-hall, bridgeod, in aid of the funds for reducing the debt still remaining on the english wesleyan chapel, br"
tea,1840,1,2156,2119,9.6907,True,"an anti-corn law tea meet- ing will be held in the grove house assem- bly room, camberwell, on wednesday, feb. 2, 1842. tea and coffee will be placed on the tables at six..."
tea,1840,1,2156,2120,9.6996,True,"local meetings. sunday school teachers.—o❑ friday the annual con- ference of the sunday school teachers of liverpool and neigh- bourhood took place, in the forenoon, at the chapel in ..."
tea,1840,1,2156,2122,9.7381,True,"covviinidge. on whit-monday, th-e--c-a-linis!ie methodists of coishridge. who have lately manifested signs of new life and vigour, got up a spirited tea party in their chapel, the proceeds tn be advan"
tea,1840,1,2156,2124,9.7595,True,"local meetings. sunday school teachers.—on friday the annual con- ference of the sunday school teachers of liverpool and neigh- bourhood took place, in the forenoon, at the chapel in ..."
tea,1840,1,2156,2125,9.7788,True,"atheneum for glasgow. on friday evening last, about 100 of the students and friends of the glasgow commercial college sat down to tea in the saloon of the eagle hotel—robert reid, esq. the president o"
tea,1840,1,2156,2126,9.8115,True,"am houa to spaim—aye, run home to tea—railwar speed and up hill all the way • arrival at home, steam up, no so with the tea kettle wife asleep, so with the servant and puss burning her ey..."
tea,1840,1,2156,2128,9.8313,True,"suarenitheatre two new pieces, the one a drama of interest, entitled ju'ie le dru; or, the city goldsmith; the other a broad farce, en- titled tea with my aunt were produced here on tuesday with the m"
tea,1840,1,2156,2130,9.8689,True,"anti-corn-law meeting at leeds. leeds, wednesday morning.—a tea-drinking meeting in favour of the objects of the anti-corn-law league, was held on tuesday night at leeds. about 400 or 500 persons, chi"
tea,1840,1,2156,2134,9.9011,True,"the sun, london, friday morning, december 9, 1842. anti-corn-law meeting at leeds. leeds, wednesday morning.—a tea-drinking meeting in favour of the objects of the anti-corn-law league, was held on tu"
tea,1840,1,2156,2135,9.9171,True,"suarenitheatre two new pieces, the one a drama of interest, entitled ju'ie le dru; or, the city goldsmith; the other a broad farce, en- titled tea with my aunt were produced here on tuesday with the m"
tea,1840,1,2156,2136,9.9345,True,"surrey theatre two new pieces, the one a drama of interest, entitled ju!ii is dru or, the city goldsmith the other a broad farce, en- titled tea with my aunt, were produced here last evening with the "
tea,1840,1,2156,2137,9.937,True,"the sun, london, angular tea party.—on monday, mr. richard jennison, landlord of the horse shoe inn, bulwell, gave a tea party to a number of females, whose ages were above 60. t..."
tea,1840,1,2156,2138,9.9726,True,"islington presbyterian church. an anniversary tea party will be held, in the school-room, under the church, this evening, (tuesday,) the ist february. tea at six o'clock precisely. tickets of admissi..."
tea,1840,1,2156,2139,9.9845,True,"surrey theatre two new pieces, the one a drama of interest, entitled julie dru;le or, the city goldsmith; the other a broad farce, en- titled tea with my aunt, were produced here last evening with the"
tea,1840,1,2156,2140,9.9938,True,"surrey theatre two new pieces, the one a drama of interest, entitled julie dru;le or, the city goldsmith; the other a broad farce, en- titled tea with my aunt, were produced here last evening with the"
tea,1840,1,2156,2142,10.0311,True,"surrey theatre two new pieces, the one a drama of interest, entitled ju!ii is dru or, the city goldsmith the other a broad farce, en- titled tea with my aunt, were produced here last evening with the "
tea,1840,1,2156,2143,10.033,True,"nortiiwicii. an anti-corn-law tea party was held here on the evening of wednesday last, after which a public meet- ing was held for the purpose of petitioning her majesty not to proro..."
tea,1840,1,2156,2145,10.0487,True,"_ anxiety despotism surrounded because domestic discomfort in india. my wife and i were sitting after tea playing at backgam- mon, and enjoying the cold breeze that came through the open venetians, wh"
tea,1840,1,2156,2150,10.2699,True,"dr. coffin's return to england. tea party and testimonial, the friends of dr. coffin are respectfully „ informed that a tea party will take place on thurs.- &y evening next, the 16th in..."
tea,1840,1,2156,2152,10.4177,True,"great free-trade demon- stration. bristol, wednesday istroirr.—this evening a tea meet- ing was held at the large public rooms, broadmead, in aid of the quarter•of-a-million league fund. the attendanc"
tea,1840,2,2893,1,4.609,True,"entertainment by singing his last little fat gray mao."" commence at eight od.—ticr to families resioen'f at toe west end. robson & company, tea importers, wholesale and family grooms, respectfully int"
tea,1840,2,2893,2,4.6688,True,"new tea warehouse, 34, ranelagh-street. • tames cooper takes the opportunity of acquainting his friends and the public with the result of the first public sa..."
tea,1840,2,2893,4,4.7253,True,"the tea tradi nwing to the extended advantages liverpool possesses by the large importations of tea this season, we are enabled. to offer greater inducements..."
tea,1840,2,2893,5,4.7509,True,"glasgow. n accordance with our euqoolary phn, we beg to call public attention to our visual monthly report of the +tate and pros- pe els of the tea market. the advice', per the hi-monthly mall, announ"
tea,1840,2,2893,8,4.8253,True,"the tea tradi nwing to the extended advantages liverpool possesses by the large importations of tea this season, we are enabled. to offer greater inducements..."
tea,1840,2,2893,9,4.8324,True,"the tea tradi ®wing to the extended advantages liverpool possesses by the large importations of tea this season, w•e are enabled to offer greater inlucements..."
tea,1840,2,2893,10,4.854,True,"new tea warehouse, 34, ranelagh-street. • tames cooper takes the opportunity of acquainting his friends and the public with the result of the first public sa..."
tea,1840,2,2893,11,4.8678,True,"the tea trade owing to the extended advantages liverpool possesses by the large importations of tea this season, we are enabled to offer greater inducements ..."
tea,1840,2,2893,14,4.8838,True,"tea sale, at the public sale consisting of 12,971 package;, containing 915,7751b5., there was a good attendance. of the trade, and a pretty goof feeling ..."
tea,1840,2,2893,16,4.911,True,"[price fivepence. tiil owing to the extended advantages liverpoo possesses by the large importations of tea this season, wo are enabled to offer greater inducements to consumers than wi have ever had "
tea,1840,2,2893,17,4.9449,True,"the tea trade owing to the extended advantages liverpool possesses by the large importations of tea this season, we are enabled to offer greater inducements ..."
tea,1840,2,2893,18,4.9466,True,"the tea tradi owing to the extended advantages liverpool ‘...1 possesses by the large importations of tea this season, we are enabled to oiler greater induce..."
tea,1840,2,2893,19,4.95,True,"the tea trade owing to the, extended advantages liverpool possesses by the large importations of tea this season, we are enabled to offer greater inducements..."
tea,1840,2,2893,21,4.9566,True,"the tea tradi owing to the extended advantages liverpool possesses by the large importations of tea this season,. we are enabled to offer greater inducements..."
tea,1840,2,2893,22,4.9662,True,"...at canton, business both at can- ton and macao had not suffered, and, indeed, in some respects hadimproved both for imports and exports. the crops of tea are e"
tea,1840,2,2893,23,4.9727,True,"the tea tradi owing to the extended advantages liverpool ‘...1 possesses by the large importations of tea this season, we are enabled to oiler greater induce..."
tea,1840,2,2893,24,4.9746,True,"the tea market, no. 8, ludgate- hill, london sidney and hall, proprietors the new year opens with more cheering prospects for the tea consumer, than for many..."
tea,1840,2,2893,25,4.9821,True,"tire tea trade owing to the extended possesses by the large importations of teathis season, w( are enabled to offer greater inducements to consumers than we h..."
tea,1840,2,2893,26,4.9931,True,"new tea warehouse, 34, ranelagh-street. • tames cooper takes the opportunity of acquainting his friends and the public with the result of the first public sa..."
tea,1840,2,2893,27,4.996,True,"total consumption in foreign countries 20,250,000 thus the english consumed more than twice the quail. tity of tea that is consumed by all the other countries ex- cept china and japan. it will be seen"
tea,1840,2,2893,29,5.0004,True,"any rroughty. large consumers ..,n in the reports thelsr con watiou parlianient for an act giange ill the tea establishment, argyll street, glasgow, corner of ihe arcade. the monetary difficulties whi"
tea,1840,2,2893,30,5.0029,True,"the tea tradi ®wing to the extended advantages liverpool possesses by the large importations of tea this season, w•e are enabled to offer greater inlucements..."
tea,1840,2,2893,31,5.0052,True,"total consumption in foreign countries 20,250,000 thus the english consumed more than twice the quan. tity of tea that is consumed by all the other countries ex- cept china and japan. it will be seen "
tea,1840,2,2893,32,5.0165,True,"tea market. the dealers still appear disinclined to make purchases, except for actual consumption, and the market is in a very quiet state, with rather l..."
tea,1840,2,2893,38,5.062,True,"reduction on tea he favourable intelligence received from chin, an- nouncing the conclusion of a treaty of peace,tbetween the british plenipotentiary and the chinese ..."
tea,1840,2,2893,39,5.0683,True,tea. —the market has been in a very dull state for all descriptions of tea during the past week and sl limited have been the transactions that it is diff...
tea,1840,2,2893,42,5.0948,True,"an entire new system of the tea trade will be commenced on wednesday next, the 15th instant, on the premises no. 81, cfiurc'h-street, liverpool, (opposite the liver theatre,) under ..."
tea,1840,2,2893,44,5.1087,True,"...reduced rates, and coming to the determination to sustain a loss by the im- portation, especially on the lower sorts under is per lb. the quantity of tea up"
tea,1840,2,2893,45,5.1128,True,"the tea tradi owing to the extended advantages liverpool possesses by the large importations of tea this season,. we are enabled to offer greater inducements..."
tea,1840,2,2893,46,5.1317,True,"...- • ••• 0 }alak • • lt _a, ''lll -• 1)1e on nnorr.4 morning bun january 21, 1847. all this hubbub in two or three of the pro- vincial towns about the tea duties will m"
tea,1840,2,2893,48,5.1402,True,"the tea trade-maech the deliveries last week were again to a fair extent, viz., 545,2381 b. the market has been rather quiet. the imports of tea into london ..."
tea,1840,2,2893,49,5.1433,True,"tea market. the prices of tea continue very unsettled, and the market dull. sales were made in company's cocgou at is. loid. per lb. cash. free trade sor..."
tea,1840,2,2893,50,5.1521,True,"reduction on tea the favourable intelligence received fro chinn, an- nouncing the conclusion of a treaty o eace between the british plenipotentiary and the c se gover..."
tea,1840,2,2893,51,5.1537,True,"employment.—persons having a little time t• spare, are apprised that agents continue to be ap pointed in london and country towns by the east india tea company for the sale of their celebrated tea. of"
tea,1840,2,2893,52,5.1571,True,...st. mploymen t.—persons having a little time to spare are apprised that agents continue to be appointed in london and country towns to the east india tea com- pany for the sale of their
tea,1840,2,2893,53,5.1574,True,"the tea trade owing to the, extended advantages liverpool possesses by the large importations of tea this season, we are enabled to offer greater inducements..."
tea,1840,2,2893,54,5.1598,True,"mployment.—persons having a little time is spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. •"
tea,1840,2,2893,56,5.1623,True,"one time fell to 2s. 2id for cash, but have since rallied to 2s. 3icl per lb. the future state of prices of tea, par- ticularly if there should be a tong stoppage of trade, will mainly depend on the q"
tea,1840,2,2893,57,5.1668,True,"the tea establishment, 102, argyll street, comma or arcade, glasgow. jl n accordance with our customary plan, we beg to call publio attention to our usual mo..."
tea,1840,2,2893,59,5.1714,True,"market intelligence. (from the london new price current of jan. 9.) tea.—prices have been firm since we last wrote, and a good demand has existed for all descriptions of tea from the home trade. to-da"
tea,1840,2,2893,60,5.174,True,"the tea establishment, no. 8, ludgate-hill. london, october 12, 1847. we never remember the finest teas so cheap at at the present moment. we have this day m..."
tea,1840,2,2893,61,5.1804,True,market intelligence. (from the london nem price current of october 28.) tea.—the market has presented a firm appearance this week; a fair business has been transacted in both black and green- descript
tea,1840,2,2893,62,5.1839,True,"new-year's gifts. • we beg to announce that we have just received the re consignment of the new season's tea. quality in general is so far superior to that of last year, thr recommend all purchasers t"
tea,1840,2,2893,64,5.1921,True,"income without risk. the london genuine tea company, established november 5, 1818, at 23, ludgate hill, are now filling up their list of agents and persons desirous of such an ap- pointment, by..."
tea,1840,2,2893,65,5.1927,True,mployment.—persons having a little time to spare are apprised that agents continue to be appointed in london and country towns to the east india tea com- pany for the sale of their celebrated teas. ot
tea,1840,2,2893,66,5.1938,True,employment.—persons having a little time to spare are apprised that agents continue to be appointed in londen and country towns to the east india tea com- pany for the sale of their celebrated teas. o
tea,1840,2,2893,67,5.2055,True,"branch 153, 13auchishall strezt, glaboow, the tea establishment, 102, argyll strbet (corner of thb arcadr), g lisoow. in consequence of excessive i mporte t i one and the still unsettled state of the..."
tea,1840,2,2893,68,5.207,True,"police intelligence. bow-street. in his cross-examination by mr. ballantine, the wit- ness szid the tea in question came from china id its present state, a►sd the expense of freight and landing would "
tea,1840,2,2893,71,5.2099,True,"the tea tradi nwing to the extended advantages liverpool possesses by the large importations of tea this season, we are enabled. to offer greater inducements..."
tea,1840,2,2893,72,5.2113,True,"the tea market, reduction of 6d. per pound on at no. 1, ranelagh-street hamilton & davies, proprietors. l• the best black tea, now 4/4—equal to former 5, the..."
tea,1840,2,2893,75,5.2144,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,77,5.217,True,"the tea tradi ®wing to the extended advantages liverpool possesses by the large importations of tea this season, w•e are enabled to offer greater inlucements..."
tea,1840,2,2893,79,5.2253,True,"tea market. the.re was little life in the market, and but a small amount of business done. holders were more disposed rea;ise, and accepted is. 9id. cash..."
tea,1840,2,2893,81,5.231,True,"the established tea market, upon ludgate-hill, no. 8; sidney and hall ,proprletora.—a further fall of twopence to fourpence per pound upon teas and coffe. _ we have this..."
tea,1840,2,2893,83,5.2352,True,"[price fivepence. tiil owing to the extended advantages liverpoo possesses by the large importations of tea this season, wo are enabled to offer greater inducements to consumers than wi have ever had "
tea,1840,2,2893,84,5.2357,True,"income without risk. the london genuine tea com- pany, established nov. 5, 1818, at 23, ludgate hill, are now ming up their lists of agents and persons desirous of such an appointment, by which..."
tea,1840,2,2893,85,5.2371,True,"...- • ••• 0 }alak • • lt _a, ''lll -• 1)1e on nnorr.4 morning bun january 21, 1847. all this hubbub in two or three of the pro- vincial towns about the tea duties will m"
tea,1840,2,2893,88,5.2406,True,"friday- eveii mand at which was very limited, and nearly all the tea offered on that d.,y was withdrawn and bought tut holders refuaed 't(i'stibmi!. to any turther eeeline, ori tuestly, how vier, the "
tea,1840,2,2893,89,5.2409,True,"confectioners, chemists, stationers, tea- dealers, and silk-mercers, desirous of making a respectable addition to their income, may do so by means of an agency in the tea trade; a most liber..."
tea,1840,2,2893,92,5.2468,True,the tea trade. it appears by official returns that the quantities of tea upon which duty has been paid in london and the outports for the years 1846 and 1847...
tea,1840,2,2893,94,5.2518,True,"...aiviployment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the last india tea company, or the sale of their celebrated teas"
tea,1840,2,2893,95,5.2536,True,...they know full well that the question has yet to be filially arranged. trade is still in a state of torpor; and althungh about fifty chops of the new tea
tea,1840,2,2893,96,5.2538,True,"morning editioi4' lled deliveries of tea for home consumption have fully wi 10 average, and large ""'parcels have been again exported. rro speculative market, a fair amount of business `as • ..."
tea,1840,2,2893,97,5.2558,True,"... employaient. —persons having a little time in lb spare are apprised that agents continue to be appointed londons and country towns to the east india tea com- l',ay for tke sale of t"
tea,1840,2,2893,98,5.2602,True,"income without risk.' the london. genuine tea com- pany, established nov. 5, 1818, at 23, ludgate hill, are now filling up their listsoragents and persons desirous of such an appointment, by whic..."
tea,1840,2,2893,99,5.2613,True,"london trade report. monday evening. tallow.—the market is rather firmer at 41e 3d on the epot, 41. for delivery (buyers). the tea trade, sept. 21.—the deliveries of tea fell off a little last week, b"
tea,1840,2,2893,100,5.2623,True,"income without risk. the london genuine tea com- pany, established nov. 5, 1818, at 23, ludgate•hill, are now filling up their lists of agents and persons desirous of such an appointment, by wh..."
tea,1840,2,2893,102,5.2667,True,"tea market. prices a•sumed a downward tendency for free trade tea, and the demand was very limited. the pi ivate letters from t hina state that large qua..."
tea,1840,2,2893,104,5.2671,True,"eveniv,4-' sun mon kinds of tea were the must in request. 'the de- mand appears to be principally peculative. this afternoon there w. 1,3 excitement in the mar- kot free trade, howe..."
tea,1840,2,2893,105,5.2683,True,"-employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas."
tea,1840,2,2893,106,5.2707,True,"to the tea trade. a supplement will be annexed to a limited number of the stamped copies of captain pidding's ciiinese olio and tea talk, whenever a tea sale ta..."
tea,1840,2,2893,107,5.2758,True,"im porter. the proprietors of the new tea establishment, feeling the importance of this truism, as affecting the inter- ests of large classes of the community, and knowing that since the abol..."
tea,1840,2,2893,108,5.2778,True,"the old family tea establishment, no. 7, great george-place. t o families, and the public in general, a review of the i vast fluctuations in the article of tea, during ..."
tea,1840,2,2893,110,5.2897,True,"employment.—persons having a little time t• spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,112,5.2937,True,"the 'london genuine tea coi=- 'pany beg to infotrn 'families visiting -the provinces, that they may procuri genuine tcas direct flo:n the company, of theti agents,-iu -middy..."
tea,1840,2,2893,113,5.2944,True,"the tea trade-maech the deliveries last week were again to a fair extent, viz., 545,2381 b. the market has been rather quiet. the imports of tea into london ..."
tea,1840,2,2893,114,5.3009,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,115,5.3022,True,"tea market. there was a fair demand for free-trade tea, and holders were firm; indeed, the principal merchants would not sell at anything like existing r..."
tea,1840,2,2893,116,5.3029,True,"incomb without risk. the london genuine tea com- pany, established nov. 8, 1818, at 23, ludgate hill, are now filing up their lists of agents and persons desirous of such in appointment, by whi..."
tea,1840,2,2893,117,5.3039,True,"....mployment.—persons having a little time a to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, or the sale of their celebrated teas"
tea,1840,2,2893,118,5.3058,True,"the established tea market, upon ludgate-hill, no. 8; sidney and liall ,proprietors.—a further fall of twopence to fourpence per pound upon teas and coffe s. _ _ we have..."
tea,1840,2,2893,120,5.3067,True,"reduction on tea the favourable intelligence received from chinn, an- nouncing the conclusion of a treaty of peace between the british plenipotentiary and the chinese..."
tea,1840,2,2893,121,5.3077,True,"lupo rter the proprietors of the new tea establishment, feeling the importance of this truism, as affecting the inter- ests of large classes of the community, and knowing that since the aoli..."
tea,1840,2,2893,122,5.3078,True,"glasgow 1. n accordance with our customary plan, we beg to call public attention to our usual monthly report of the state and pros- pects of the tea market. the advices,,per the bi-monthly mail, annou"
tea,1840,2,2893,123,5.3078,True,"income without risk. the london genuine tea com- pany, established nov. 5, 1818, at 23, ludgate-hill, are now filling up their lists of agents and persons desirous of such an appointment, by wh..."
tea,1840,2,2893,124,5.3089,True,"the british hong-kong tea company, faithful to their professed principle of supplying the public with none but genuine teas, of superior character, have to concratulate themse..."
tea,1840,2,2893,126,5.3135,True,"the tea establishment, 102, argyll street, comma or arcade, glasgow. jl n accordance with our customary plan, we beg to call publio attention to our usual mo..."
tea,1840,2,2893,127,5.3136,True,".... employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for"
tea,1840,2,2893,128,5.3176,True,"any rroughty. large consumers ..,n in the reports thelsr con watiou parlianient for an act giange ill the tea establishment, argyll street, glasgow, corner of ihe arcade. the monetary difficulties whi"
tea,1840,2,2893,130,5.3207,True,"employment.—persona having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,131,5.3242,True,"this day, (tuebday,) and following days.-lovers of a choice cup of tea would do well to secure some of these rare teas. we are, your obedient servants, gilbert brothers, importers of and dealers in te"
tea,1840,2,2893,133,5.3289,True,"the tea market, no. 8, ludgate- hill, london sidney and hall, proprietors the new year opens with more cheering prospects for the tea consumer, than for many..."
tea,1840,2,2893,134,5.3296,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea comfany, or the sale of their celebrated teas. o"
tea,1840,2,2893,135,5.3308,True,"tea market. the prices of tea continue very unsettled, and the market dull. sales were made in company's cocgou at is. loid. per lb. cash. free trade sor..."
tea,1840,2,2893,136,5.3314,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,137,5.3316,True,"...4 fmployment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, f"
tea,1840,2,2893,138,5.3324,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,140,5.3361,True,"...t, f4mployment.—persons having a little time to spare are apprised that agents continue to be appointed in london and country towns to the east india tea com- pany for the sale of thei"
tea,1840,2,2893,141,5.3375,True,".... employment.—persona having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for"
tea,1840,2,2893,142,5.3393,True,"employment.—persons having a little time to spare arc apprised that agents continue to be appointed in london, and country towns, by the east india tea company, or the sale of their celebrated teas. o"
tea,1840,2,2893,144,5.3408,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,145,5.3413,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea comp any, for the sale of their celebrated teas."
tea,1840,2,2893,146,5.3488,True,"evening edition paid for parcels for cash, and closed at the latter rate. the public sales of free trade tea attracted a fair attention of buyer=, the quantity offered amounted to 9,673 packages previ"
tea,1840,2,2893,147,5.3495,True,"the london genuine tea com- pany beg to inform families visiting the provinces, that they may procure genuine teas direct from the company, of their agents, in nearly every..."
tea,1840,2,2893,148,5.3502,True,.... fdiployment.--persons having a little time to spare are apprised that agents continue to be appointed in london and country towns to the east india tea com- pany for the sale of th
tea,1840,2,2893,149,5.3526,True,...t. afmployment.—persons having a little time to spare are apprised that agents continue to be appointed in london and country towns to the east india tea com- pany for the sale of thei
tea,1840,2,2893,150,5.3532,True,"the tea establishment, t, 8, ludgate-hill, london. ati ""glorious news"" from the east is its everywhere hailed with delight and gratitude. in con- niillce of ..."
tea,1840,2,2893,151,5.3538,True,"tea market. prices a•sumed a downward tendency for free trade tea, and the demand was very limited. the pi ivate letters from t hina state that large qua..."
tea,1840,2,2893,152,5.3539,True,"tea market. business brisk, and prices firm. company's congou sold at 2s. lltd. to 3s. money, and 3s. 11-,d. prompt the stock of tea in the country now i..."
tea,1840,2,2893,153,5.3549,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, or the sale of their celebrated teas. o"
tea,1840,2,2893,154,5.3566,True,"tea market. a good amount of business has been done, but owing to the public sale on monday, of about five millions and a-half pounds, nut so much as the..."
tea,1840,2,2893,157,5.3595,True,"to the publi( rrhe activity and enterprise of modern commercial ""trans- actions are in no instance more strikingly shown than in their effects on the tea trade, which is becoming gradually less influe"
tea,1840,2,2893,158,5.3599,True,"reduction on tea the favourable intelligence received from chinn, an- nouncing the conclusion of a treaty of peace between the british plenipotentiary and the chinese..."
tea,1840,2,2893,160,5.3627,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,161,5.3653,True,"a sunday school teacher.—at the conclusion of a tea party of sunday-school teachers, at zion school, wibsey, the following sentiment was proposed, the queen and the prin..."
tea,1840,2,2893,163,5.367,True,"faiployment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, or the sale of their celebrated teas. "
tea,1840,2,2893,164,5.3682,True,"and the consumers of tea throughout lancashire and the adjoining counties. gilbert brothers have just received, per ship syria,"" a second import of black and green teas, sele..."
tea,1840,2,2893,167,5.3758,True,"exports of tea and silk from canton to great britain, &c. by a statement published by direction of the chamber f commerce at canton, we find the following statistic..."
tea,1840,2,2893,171,5.3795,True,"the tea establishment, no. 8, ludgate-hill. london, october 12, 1847. we never remember the finest teas so cheap at at the present moment. we have this day m..."
tea,1840,2,2893,172,5.3835,True,"green teas. s. d. t waokay, 4 oto 4 4 bloom, 4 8 hymn 5 0 genuine hyson, 5 4 finest hyson, hob delicate flavour 6 0 floe thiamin 6 4 finest ouchain, 6 0 fine g..."
tea,1840,2,2893,174,5.3847,True,"tea report. purchases of the new ireei; tea have continued to be made to limited extent throughout the month, at very full prices for the finer descripti..."
tea,1840,2,2893,175,5.385,True,"employment.—persons having a little time to spare are apprised that agents continuo to be appointed in london, and country towns, by the east india tea company, •r the sale of their celebrated teas. o"
tea,1840,2,2893,176,5.3851,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, for the sale of their celebrated teas. "
tea,1840,2,2893,177,5.3853,True,"green teas. s. d. twankay, 4 oto 4 4 bloom, 4 8 etymon, 5 0 genuine hyson 5 4 finest hyson, rich delicate flavour 6 0 fine onehain 5 4 finest ouchain, 6 0 fine..."
tea,1840,2,2893,178,5.3865,True,"employment.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, sr the sale of their celebrated teas. o"
tea,1840,2,2893,180,5.3882,True,"green teas. s. d. twaskay, 4 oto 4 4 blom • 4$ hyson 5 0 genuine iiifson 5 4 finest hyson, rich delicate flavour 6 0 fine unchain 6 4 finest ouchain, 6 0 fins ..."
tea,1840,2,2893,182,5.3888,True,"employment.—persons havirg a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, or the sale of their celebrated teas. o"
tea,1840,2,2893,183,5.3891,True,"...ployment.—persons having a little time to spare are apprised that agents continue to be appointed in 1-,)n :ton, and country towns, by the east india tea company, for the sale of their celebrated te"
tea,1840,2,2893,184,5.3938,True,"tea market. the demand for free trade was firm on account of the encouraging delveries, and the reducit', stock in prices, however, no advance could be g..."
tea,1840,2,2893,185,5.3939,True,"captain pidding's teas reduced in price! the late intelligence from china having caused a fall in tea held by speculators, though merchants ask former prices, captain pidd..."
tea,1840,2,2893,187,5.3945,True,"tea report. purchases of the new green tea have continued to be made to limited extent throughout the month, at very full prices for the finer descriptio..."
tea,1840,2,2893,188,5.3964,True,"ebiploymen'f.—persons having a little time to spare are apprised that agents continue to be appointed in london, and country towns, by the east india tea company, or the sale of their celebrated teas."
tea,1840,2,2893,189,5.3981,True,"new tea. warehouse, 14, ranelagh- street, liverpool james cooper begs to return his grateful' acknow- ledgements to the numerous friends who have patronised ..."
tea,1840,2,2893,190,5.3986,True,"the tea establishment, 102, argyll street, glasgow, corner of the arckde. b monetary difficulties which, during the last few months, hive almost paralysed th..."
